all print will write to path record/postgresql/cross/JOB_TPCH/TCNN/slow_split/pair_wo_weighted
==================================================
Model: <class 'src.models.TCNN.TCNN'>
NUM_HINT_SET: 49
app: pair
batch_size: 128
candidate_list: 30
data_root_path: ./db_benchmark_datasets
dataset: join-order-benchmark
dbms: postgresql
epochs: 50
execute_sql: 0
expname: main_adhoc
grain: adhoc
lr: 0.001
meta_save_path: record/postgresql/join-order-benchmark/execute_sql
model: TCNN
npseed: 42
pairwise: False
parameter: 
pre_execute_all: 0
sample_num: 1000
sampling: -1
save_path: record/postgresql/cross/JOB_TPCH/TCNN/slow_split/pair_wo_weighted
seed: 42
shuffle_num: 1
slow: 1
split_ratio: 0.1
src: JOB
tgt: TPCH
tolerance: 10
train: 1
weighted: False

Loaded number of JOB queries: 113
(113, 49)
(113, 49)
21a.sql
test templates:  ['7', '28', '31', '16', '19', '17', '20']
test queries:  ['16a.sql' '16b.sql' '16c.sql' '16d.sql' '17b.sql' '17f.sql' '17d.sql'
 '17c.sql' '17a.sql' '17e.sql' '19a.sql' '19d.sql' '19c.sql' '19b.sql'
 '20b.sql' '20a.sql' '20c.sql' '28c.sql' '28b.sql' '28a.sql' '31b.sql'
 '31a.sql' '31c.sql' '7b.sql' '7c.sql' '7a.sql']
test query:  ['16a.sql' '16b.sql' '16c.sql' '16d.sql' '17b.sql' '17f.sql' '17d.sql'
 '17c.sql' '17a.sql' '17e.sql' '19a.sql' '19d.sql' '19c.sql' '19b.sql'
 '20b.sql' '20a.sql' '20c.sql' '28c.sql' '28b.sql' '28a.sql' '31b.sql'
 '31a.sql' '31c.sql' '7b.sql' '7c.sql' '7a.sql']
load JOB succ
load TPCH...
TPCH test template [17, 20, 3, 9]
load TPCH succ
load TPCH_Skew...
TPCH test template [17, 20, 3, 9]
load TPCH Skew succ
train, test, validation (79, 49) (40, 49) (8, 49)
(79, 49, 3)
(79, 49)
construct training samples cost 0:00:01.503645, and there are 14311 training samples
in channel 9
Epoch 0/50 |loss: 0.398153| train set 1.156x speedup, test set 6.324x speedup, val set 0.999x speedup, step: 1, train time 19.89 s
Epoch 48/50 |loss: 0.105470| train set 1.390x speedup, test set 4.260x speedup, val set 0.997x speedup, step: 40, train time 10.11 s
Epoch 49/50 |loss: 0.108963| train set 1.520x speedup, test set 4.775x speedup, val set 0.996x speedup, step: 41, train time 9.89 s
Training per epoch cost 10.097 s
Optimal speedup on test set is 11.153x
01, opt runtime 28.639s, model runtime 91.784s, pg runtime 91.784s, speedup 1.000x
02, opt runtime 29.763s, model runtime 91.648s, pg runtime 91.648s, speedup 1.000x
03, opt runtime 30.267s, model runtime 100.885s, pg runtime 100.885s, speedup 1.000x
04, opt runtime 29.286s, model runtime 92.131s, pg runtime 92.131s, speedup 1.000x
05, opt runtime 29.269s, model runtime 91.296s, pg runtime 91.296s, speedup 1.000x
06, opt runtime 29.502s, model runtime 112.305s, pg runtime 112.305s, speedup 1.000x
07, opt runtime 27.886s, model runtime 97.629s, pg runtime 97.629s, speedup 1.000x
08, opt runtime 30.705s, model runtime 89.698s, pg runtime 89.698s, speedup 1.000x
09, opt runtime 27.651s, model runtime 91.255s, pg runtime 91.255s, speedup 1.000x
10, opt runtime 33.637s, model runtime 90.618s, pg runtime 90.618s, speedup 1.000x
11, opt runtime 53.298s, model runtime 139.919s, pg runtime 148.707s, speedup 1.063x
12, opt runtime 48.784s, model runtime 140.509s, pg runtime 78.349s, speedup 0.558x
13, opt runtime 53.440s, model runtime 136.731s, pg runtime 140.742s, speedup 1.029x
14, opt runtime 47.812s, model runtime 139.115s, pg runtime 83.069s, speedup 0.597x
15, opt runtime 47.518s, model runtime 133.905s, pg runtime 75.736s, speedup 0.566x
16, opt runtime 48.067s, model runtime 135.202s, pg runtime 81.014s, speedup 0.599x
17, opt runtime 47.738s, model runtime 135.818s, pg runtime 76.021s, speedup 0.560x
18, opt runtime 47.804s, model runtime 136.805s, pg runtime 81.177s, speedup 0.593x
19, opt runtime 49.511s, model runtime 157.094s, pg runtime 87.329s, speedup 0.556x
20, opt runtime 51.276s, model runtime 134.457s, pg runtime 79.222s, speedup 0.589x
21, opt runtime 24.391s, model runtime 31.563s, pg runtime 601.866s, speedup 19.069x
22, opt runtime 24.079s, model runtime 32.527s, pg runtime 608.707s, speedup 18.714x
23, opt runtime 24.662s, model runtime 31.674s, pg runtime 613.999s, speedup 19.385x
24, opt runtime 24.459s, model runtime 30.923s, pg runtime 608.717s, speedup 19.685x
25, opt runtime 25.236s, model runtime 32.391s, pg runtime 601.756s, speedup 18.578x
26, opt runtime 25.363s, model runtime 33.350s, pg runtime 611.327s, speedup 18.331x
27, opt runtime 24.706s, model runtime 31.441s, pg runtime 610.808s, speedup 19.427x
28, opt runtime 25.075s, model runtime 33.122s, pg runtime 612.430s, speedup 18.490x
29, opt runtime 24.840s, model runtime 33.037s, pg runtime 626.529s, speedup 18.965x
30, opt runtime 24.920s, model runtime 32.417s, pg runtime 610.993s, speedup 18.848x
31, opt runtime 16.268s, model runtime 22.360s, pg runtime 432.766s, speedup 19.354x
32, opt runtime 15.120s, model runtime 21.640s, pg runtime 566.078s, speedup 26.159x
33, opt runtime 16.639s, model runtime 21.855s, pg runtime 462.544s, speedup 21.165x
34, opt runtime 16.280s, model runtime 23.740s, pg runtime 634.990s, speedup 26.748x
35, opt runtime 16.528s, model runtime 24.098s, pg runtime 620.762s, speedup 25.760x
36, opt runtime 18.690s, model runtime 23.967s, pg runtime 651.942s, speedup 27.202x
37, opt runtime 16.438s, model runtime 21.989s, pg runtime 546.887s, speedup 24.871x
38, opt runtime 16.138s, model runtime 22.393s, pg runtime 501.793s, speedup 22.409x
39, opt runtime 16.770s, model runtime 23.717s, pg runtime 594.754s, speedup 25.077x
40, opt runtime 16.305s, model runtime 21.490s, pg runtime 436.168s, speedup 20.296x
====================
best train speedup epoch: 25, train speedup 1.548, test speedup 4.260, val speedup 1.004
best test speedup epoch: 0, train speedup 1.156, test speedup 5.852, val speedup 0.999
best validation speedup epoch: 9, train speedup 1.477, test speedup 4.652, val speedup 1.007
last model at epoch 49, train speedup 1.520, test speedup 4.775, val speedup 0.996
execution cost 0:08:57.813852
==================================================
all print will write to path record/postgresql/cross/JOB_TPCH/TCNN/slow_split/pair_wo_weighted
==================================================
Model: <class 'src.models.TCNN.TCNN'>
NUM_HINT_SET: 49
app: pair
batch_size: 128
candidate_list: 30
data_root_path: ./db_benchmark_datasets
dataset: join-order-benchmark
dbms: postgresql
epochs: 50
execute_sql: 0
expname: main_adhoc
grain: adhoc
lr: 0.001
meta_save_path: record/postgresql/join-order-benchmark/execute_sql
model: TCNN
npseed: 42
pairwise: False
parameter: 
pre_execute_all: 0
sample_num: 1000
sampling: -1
save_path: record/postgresql/cross/JOB_TPCH/TCNN/slow_split/pair_wo_weighted
seed: 42
shuffle_num: 1
slow: 1
split_ratio: 0.1
src: JOB
tgt: TPCH
tolerance: 10
train: 1
weighted: False

Loaded number of JOB queries: 113
(113, 49)
(113, 49)
21a.sql
test templates:  ['7', '28', '31', '16', '19', '17', '20']
test queries:  ['16a.sql' '16b.sql' '16c.sql' '16d.sql' '17b.sql' '17f.sql' '17d.sql'
 '17c.sql' '17a.sql' '17e.sql' '19a.sql' '19d.sql' '19c.sql' '19b.sql'
 '20b.sql' '20a.sql' '20c.sql' '28c.sql' '28b.sql' '28a.sql' '31b.sql'
 '31a.sql' '31c.sql' '7b.sql' '7c.sql' '7a.sql']
test query:  ['16a.sql' '16b.sql' '16c.sql' '16d.sql' '17b.sql' '17f.sql' '17d.sql'
 '17c.sql' '17a.sql' '17e.sql' '19a.sql' '19d.sql' '19c.sql' '19b.sql'
 '20b.sql' '20a.sql' '20c.sql' '28c.sql' '28b.sql' '28a.sql' '31b.sql'
 '31a.sql' '31c.sql' '7b.sql' '7c.sql' '7a.sql']
load JOB succ
load TPCH...
TPCH test template [17, 20, 3, 9]
load TPCH succ
load TPCH_Skew...
TPCH test template [17, 20, 3, 9]
load TPCH Skew succ
train, test, validation (79, 49) (40, 49) (8, 49)
(79, 49, 3)
(79, 49)
construct training samples cost 0:00:00.768457, and there are 14311 training samples
in channel 9
Epoch 0/50 |loss: 0.398546| train set 1.167x speedup, test set 5.852x speedup, val set 0.999x speedup, step: 1, train time 11.10 s
Epoch 1/50 |loss: 0.346401| train set 1.161x speedup, test set 5.702x speedup, val set 0.324x speedup, step: 2, train time 10.80 s
Epoch 2/50 |loss: 0.313871| train set 1.159x speedup, test set 4.652x speedup, val set 1.000x speedup, step: 3, train time 9.98 s
Epoch 3/50 |loss: 0.293579| train set 1.228x speedup, test set 4.652x speedup, val set 1.000x speedup, step: 4, train time 10.30 s
Epoch 4/50 |loss: 0.271760| train set 1.260x speedup, test set 4.652x speedup, val set 0.997x speedup, step: 1, train time 10.02 s
Epoch 5/50 |loss: 0.259218| train set 1.306x speedup, test set 4.652x speedup, val set 0.997x speedup, step: 2, train time 10.32 s
Epoch 6/50 |loss: 0.246085| train set 1.272x speedup, test set 4.641x speedup, val set 0.988x speedup, step: 3, train time 9.97 s
Epoch 7/50 |loss: 0.239917| train set 1.259x speedup, test set 4.641x speedup, val set 0.983x speedup, step: 4, train time 10.11 s
Epoch 8/50 |loss: 0.225396| train set 1.348x speedup, test set 4.652x speedup, val set 0.913x speedup, step: 5, train time 10.31 s
Epoch 9/50 |loss: 0.216871| train set 1.493x speedup, test set 4.652x speedup, val set 0.989x speedup, step: 6, train time 10.20 s
Epoch 10/50 |loss: 0.210153| train set 1.306x speedup, test set 4.652x speedup, val set 0.988x speedup, step: 7, train time 10.01 s
Epoch 11/50 |loss: 0.208493| train set 1.415x speedup, test set 4.652x speedup, val set 0.989x speedup, step: 8, train time 10.11 s
Epoch 12/50 |loss: 0.197622| train set 1.419x speedup, test set 4.641x speedup, val set 0.988x speedup, step: 9, train time 10.09 s
Epoch 13/50 |loss: 0.188591| train set 1.355x speedup, test set 4.652x speedup, val set 0.983x speedup, step: 10, train time 9.90 s
Epoch 14/50 |loss: 0.186058| train set 1.452x speedup, test set 4.652x speedup, val set 0.998x speedup, step: 1, train time 10.50 s
Epoch 15/50 |loss: 0.186136| train set 1.302x speedup, test set 4.652x speedup, val set 0.999x speedup, step: 2, train time 10.48 s
Epoch 16/50 |loss: 0.179117| train set 1.473x speedup, test set 4.652x speedup, val set 0.913x speedup, step: 3, train time 10.22 s
Epoch 17/50 |loss: 0.171613| train set 1.347x speedup, test set 4.652x speedup, val set 0.989x speedup, step: 4, train time 10.21 s
Epoch 18/50 |loss: 0.166919| train set 1.408x speedup, test set 4.641x speedup, val set 0.913x speedup, step: 5, train time 10.11 s
Epoch 19/50 |loss: 0.171091| train set 1.331x speedup, test set 4.652x speedup, val set 0.988x speedup, step: 6, train time 10.20 s
Epoch 20/50 |loss: 0.162839| train set 1.316x speedup, test set 4.641x speedup, val set 0.996x speedup, step: 7, train time 10.39 s
Epoch 21/50 |loss: 0.164083| train set 1.507x speedup, test set 4.652x speedup, val set 0.989x speedup, step: 8, train time 10.51 s
Epoch 22/50 |loss: 0.157554| train set 1.367x speedup, test set 4.652x speedup, val set 0.913x speedup, step: 9, train time 10.19 s
Epoch 23/50 |loss: 0.151947| train set 1.365x speedup, test set 4.652x speedup, val set 0.988x speedup, step: 10, train time 10.70 s
Epoch 24/50 |loss: 0.153104| train set 1.443x speedup, test set 4.652x speedup, val set 0.913x speedup, step: 11, train time 10.40 s
Epoch 25/50 |loss: 0.149773| train set 1.478x speedup, test set 4.652x speedup, val set 0.921x speedup, step: 12, train time 9.92 s
Epoch 26/50 |loss: 0.145787| train set 1.423x speedup, test set 4.652x speedup, val set 0.989x speedup, step: 13, train time 10.09 s
Epoch 27/50 |loss: 0.144960| train set 1.426x speedup, test set 4.652x speedup, val set 0.913x speedup, step: 14, train time 9.60 s
Epoch 28/50 |loss: 0.149617| train set 1.476x speedup, test set 4.652x speedup, val set 0.913x speedup, step: 15, train time 10.40 s
Epoch 29/50 |loss: 0.139932| train set 1.425x speedup, test set 4.652x speedup, val set 0.913x speedup, step: 16, train time 10.33 s
Epoch 30/50 |loss: 0.135756| train set 1.541x speedup, test set 4.641x speedup, val set 0.913x speedup, step: 17, train time 10.18 s
Epoch 31/50 |loss: 0.134574| train set 1.499x speedup, test set 4.652x speedup, val set 0.999x speedup, step: 18, train time 10.21 s
Epoch 32/50 |loss: 0.131826| train set 1.520x speedup, test set 4.641x speedup, val set 0.989x speedup, step: 19, train time 10.00 s
Epoch 33/50 |loss: 0.133432| train set 1.431x speedup, test set 4.641x speedup, val set 1.000x speedup, step: 20, train time 10.40 s
Epoch 34/50 |loss: 0.134333| train set 1.506x speedup, test set 4.652x speedup, val set 0.989x speedup, step: 21, train time 10.29 s
Epoch 35/50 |loss: 0.128805| train set 1.445x speedup, test set 4.641x speedup, val set 0.988x speedup, step: 22, train time 9.71 s
Epoch 36/50 |loss: 0.130906| train set 1.507x speedup, test set 4.641x speedup, val set 0.913x speedup, step: 23, train time 10.32 s
Epoch 37/50 |loss: 0.126974| train set 1.522x speedup, test set 4.641x speedup, val set 0.913x speedup, step: 24, train time 10.22 s
Epoch 38/50 |loss: 0.121935| train set 1.526x speedup, test set 4.641x speedup, val set 0.989x speedup, step: 25, train time 10.19 s
Epoch 39/50 |loss: 0.121398| train set 1.435x speedup, test set 4.652x speedup, val set 0.988x speedup, step: 26, train time 10.50 s
Epoch 40/50 |loss: 0.120482| train set 1.495x speedup, test set 4.641x speedup, val set 0.922x speedup, step: 27, train time 10.28 s
Epoch 41/50 |loss: 0.122714| train set 1.521x speedup, test set 4.652x speedup, val set 0.999x speedup, step: 28, train time 10.20 s
Epoch 42/50 |loss: 0.117304| train set 1.544x speedup, test set 4.652x speedup, val set 0.913x speedup, step: 29, train time 10.61 s
Epoch 43/50 |loss: 0.123767| train set 1.589x speedup, test set 4.652x speedup, val set 1.000x speedup, step: 30, train time 10.02 s
Epoch 44/50 |loss: 0.116346| train set 1.459x speedup, test set 4.641x speedup, val set 1.000x speedup, step: 1, train time 10.19 s
Epoch 45/50 |loss: 0.112395| train set 1.507x speedup, test set 4.652x speedup, val set 0.999x speedup, step: 2, train time 10.31 s
Epoch 46/50 |loss: 0.110993| train set 1.501x speedup, test set 4.652x speedup, val set 0.988x speedup, step: 3, train time 10.00 s
Epoch 47/50 |loss: 0.114774| train set 1.516x speedup, test set 4.652x speedup, val set 0.989x speedup, step: 4, train time 10.02 s
Epoch 48/50 |loss: 0.109499| train set 1.493x speedup, test set 4.652x speedup, val set 0.989x speedup, step: 5, train time 9.81 s
Epoch 49/50 |loss: 0.109924| train set 1.376x speedup, test set 4.652x speedup, val set 0.989x speedup, step: 6, train time 10.19 s
Training per epoch cost 10.222 s
Optimal speedup on test set is 11.153x
01, opt runtime 28.639s, model runtime 91.784s, pg runtime 91.784s, speedup 1.000x
02, opt runtime 29.763s, model runtime 91.648s, pg runtime 91.648s, speedup 1.000x
03, opt runtime 30.267s, model runtime 100.885s, pg runtime 100.885s, speedup 1.000x
04, opt runtime 29.286s, model runtime 92.131s, pg runtime 92.131s, speedup 1.000x
05, opt runtime 29.269s, model runtime 91.296s, pg runtime 91.296s, speedup 1.000x
06, opt runtime 29.502s, model runtime 112.305s, pg runtime 112.305s, speedup 1.000x
07, opt runtime 27.886s, model runtime 97.629s, pg runtime 97.629s, speedup 1.000x
08, opt runtime 30.705s, model runtime 89.698s, pg runtime 89.698s, speedup 1.000x
09, opt runtime 27.651s, model runtime 91.255s, pg runtime 91.255s, speedup 1.000x
10, opt runtime 33.637s, model runtime 90.618s, pg runtime 90.618s, speedup 1.000x
11, opt runtime 53.298s, model runtime 139.919s, pg runtime 148.707s, speedup 1.063x
12, opt runtime 48.784s, model runtime 140.509s, pg runtime 78.349s, speedup 0.558x
13, opt runtime 53.440s, model runtime 136.731s, pg runtime 140.742s, speedup 1.029x
14, opt runtime 47.812s, model runtime 139.115s, pg runtime 83.069s, speedup 0.597x
15, opt runtime 47.518s, model runtime 133.905s, pg runtime 75.736s, speedup 0.566x
16, opt runtime 48.067s, model runtime 135.202s, pg runtime 81.014s, speedup 0.599x
17, opt runtime 47.738s, model runtime 135.818s, pg runtime 76.021s, speedup 0.560x
18, opt runtime 47.804s, model runtime 136.805s, pg runtime 81.177s, speedup 0.593x
19, opt runtime 49.511s, model runtime 157.094s, pg runtime 87.329s, speedup 0.556x
20, opt runtime 51.276s, model runtime 134.457s, pg runtime 79.222s, speedup 0.589x
21, opt runtime 24.391s, model runtime 31.563s, pg runtime 601.866s, speedup 19.069x
22, opt runtime 24.079s, model runtime 32.527s, pg runtime 608.707s, speedup 18.714x
23, opt runtime 24.662s, model runtime 31.674s, pg runtime 613.999s, speedup 19.385x
24, opt runtime 24.459s, model runtime 30.923s, pg runtime 608.717s, speedup 19.685x
25, opt runtime 25.236s, model runtime 32.391s, pg runtime 601.756s, speedup 18.578x
26, opt runtime 25.363s, model runtime 33.350s, pg runtime 611.327s, speedup 18.331x
27, opt runtime 24.706s, model runtime 31.441s, pg runtime 610.808s, speedup 19.427x
28, opt runtime 25.075s, model runtime 33.122s, pg runtime 612.430s, speedup 18.490x
29, opt runtime 24.840s, model runtime 33.037s, pg runtime 626.529s, speedup 18.965x
30, opt runtime 24.920s, model runtime 32.417s, pg runtime 610.993s, speedup 18.848x
31, opt runtime 16.268s, model runtime 23.436s, pg runtime 432.766s, speedup 18.466x
32, opt runtime 15.120s, model runtime 23.316s, pg runtime 566.078s, speedup 24.279x
33, opt runtime 16.639s, model runtime 23.017s, pg runtime 462.544s, speedup 20.095x
34, opt runtime 16.280s, model runtime 23.060s, pg runtime 634.990s, speedup 27.537x
35, opt runtime 16.528s, model runtime 23.747s, pg runtime 620.762s, speedup 26.141x
36, opt runtime 18.690s, model runtime 25.079s, pg runtime 651.942s, speedup 25.995x
37, opt runtime 16.438s, model runtime 23.248s, pg runtime 546.887s, speedup 23.524x
38, opt runtime 16.138s, model runtime 23.246s, pg runtime 501.793s, speedup 21.586x
39, opt runtime 16.770s, model runtime 23.336s, pg runtime 594.754s, speedup 25.486x
40, opt runtime 16.305s, model runtime 22.633s, pg runtime 436.168s, speedup 19.271x
====================
best train speedup epoch: 43, train speedup 1.589, test speedup 4.652, val speedup 1.000
best test speedup epoch: 0, train speedup 1.167, test speedup 5.852, val speedup 0.999
best validation speedup epoch: 44, train speedup 1.459, test speedup 4.641, val speedup 1.000
last model at epoch 49, train speedup 1.376, test speedup 4.652, val speedup 0.989
execution cost 0:09:05.069378
==================================================
all print will write to path record/postgresql/cross/JOB_TPCH/TCNN/slow_split/pair_wo_weighted
==================================================
Model: <class 'src.models.TCNN.TCNN'>
NUM_HINT_SET: 49
app: pair
batch_size: 128
candidate_list: 30
data_root_path: ./db_benchmark_datasets
dataset: join-order-benchmark
dbms: postgresql
epochs: 50
execute_sql: 0
expname: main_adhoc
grain: adhoc
lr: 0.001
meta_save_path: record/postgresql/join-order-benchmark/execute_sql
model: TCNN
npseed: 42
pairwise: False
parameter: 
pre_execute_all: 0
sample_num: 1000
sampling: -1
save_path: record/postgresql/cross/JOB_TPCH/TCNN/slow_split/pair_wo_weighted
seed: 42
shuffle_num: 1
slow: 1
split_ratio: 0.1
src: JOB
tgt: TPCH
tolerance: 10
train: 1
weighted: False

Loaded number of JOB queries: 113
(113, 49)
(113, 49)
21a.sql
test templates:  ['7', '28', '31', '16', '19', '17', '20']
test queries:  ['16a.sql' '16b.sql' '16c.sql' '16d.sql' '17b.sql' '17f.sql' '17d.sql'
 '17c.sql' '17a.sql' '17e.sql' '19a.sql' '19d.sql' '19c.sql' '19b.sql'
 '20b.sql' '20a.sql' '20c.sql' '28c.sql' '28b.sql' '28a.sql' '31b.sql'
 '31a.sql' '31c.sql' '7b.sql' '7c.sql' '7a.sql']
test query:  ['16a.sql' '16b.sql' '16c.sql' '16d.sql' '17b.sql' '17f.sql' '17d.sql'
 '17c.sql' '17a.sql' '17e.sql' '19a.sql' '19d.sql' '19c.sql' '19b.sql'
 '20b.sql' '20a.sql' '20c.sql' '28c.sql' '28b.sql' '28a.sql' '31b.sql'
 '31a.sql' '31c.sql' '7b.sql' '7c.sql' '7a.sql']
load JOB succ
load TPCH...
TPCH test template [17, 20, 3, 9]
load TPCH succ
load TPCH_Skew...
TPCH test template [17, 20, 3, 9]
load TPCH Skew succ
train, test, validation (79, 49) (40, 49) (8, 49)
(79, 49, 3)
(79, 49)
construct training samples cost 0:00:00.779828, and there are 14311 training samples
in channel 9
Epoch 0/50 |loss: 0.398353| train set 1.156x speedup, test set 5.852x speedup, val set 0.999x speedup, step: 1, train time 11.25 s
Epoch 1/50 |loss: 0.348432| train set 1.163x speedup, test set 5.685x speedup, val set 0.999x speedup, step: 2, train time 11.29 s
Epoch 2/50 |loss: 0.315934| train set 1.185x speedup, test set 4.764x speedup, val set 0.999x speedup, step: 3, train time 10.40 s
Epoch 3/50 |loss: 0.293835| train set 1.203x speedup, test set 4.641x speedup, val set 1.000x speedup, step: 4, train time 10.11 s
Epoch 4/50 |loss: 0.270142| train set 1.287x speedup, test set 4.652x speedup, val set 0.997x speedup, step: 1, train time 10.40 s
Epoch 5/50 |loss: 0.257745| train set 1.307x speedup, test set 4.652x speedup, val set 0.997x speedup, step: 2, train time 10.00 s
Epoch 6/50 |loss: 0.245305| train set 1.288x speedup, test set 4.652x speedup, val set 0.920x speedup, step: 3, train time 10.49 s
Epoch 7/50 |loss: 0.236752| train set 1.325x speedup, test set 4.652x speedup, val set 0.997x speedup, step: 4, train time 10.31 s
Epoch 8/50 |loss: 0.223313| train set 1.436x speedup, test set 5.735x speedup, val set 0.738x speedup, step: 5, train time 9.90 s
Epoch 9/50 |loss: 0.214386| train set 1.451x speedup, test set 4.652x speedup, val set 0.930x speedup, step: 6, train time 10.11 s
Epoch 10/50 |loss: 0.208968| train set 1.298x speedup, test set 4.652x speedup, val set 0.989x speedup, step: 7, train time 10.41 s
Epoch 11/50 |loss: 0.203742| train set 1.476x speedup, test set 4.652x speedup, val set 0.988x speedup, step: 8, train time 10.57 s
Epoch 12/50 |loss: 0.195854| train set 1.382x speedup, test set 4.652x speedup, val set 0.989x speedup, step: 9, train time 10.29 s
Epoch 13/50 |loss: 0.186414| train set 1.349x speedup, test set 4.652x speedup, val set 1.000x speedup, step: 10, train time 10.39 s
Epoch 14/50 |loss: 0.184227| train set 1.461x speedup, test set 4.652x speedup, val set 0.996x speedup, step: 11, train time 10.20 s
Epoch 15/50 |loss: 0.181791| train set 1.298x speedup, test set 4.652x speedup, val set 1.001x speedup, step: 12, train time 10.11 s
Epoch 16/50 |loss: 0.175123| train set 1.366x speedup, test set 4.652x speedup, val set 0.997x speedup, step: 13, train time 10.20 s
Epoch 17/50 |loss: 0.169351| train set 1.395x speedup, test set 4.652x speedup, val set 0.989x speedup, step: 14, train time 10.09 s
Epoch 18/50 |loss: 0.169026| train set 1.474x speedup, test set 4.652x speedup, val set 0.738x speedup, step: 15, train time 10.69 s
Epoch 19/50 |loss: 0.167491| train set 1.328x speedup, test set 4.652x speedup, val set 0.999x speedup, step: 1, train time 9.89 s
Epoch 20/50 |loss: 0.160920| train set 1.362x speedup, test set 4.652x speedup, val set 0.999x speedup, step: 2, train time 9.89 s
Epoch 21/50 |loss: 0.160700| train set 1.470x speedup, test set 4.652x speedup, val set 1.000x speedup, step: 3, train time 10.70 s
Epoch 22/50 |loss: 0.155298| train set 1.352x speedup, test set 4.652x speedup, val set 0.994x speedup, step: 4, train time 10.10 s
Epoch 23/50 |loss: 0.149670| train set 1.321x speedup, test set 4.652x speedup, val set 0.997x speedup, step: 5, train time 10.39 s
Epoch 24/50 |loss: 0.150923| train set 1.396x speedup, test set 4.652x speedup, val set 1.007x speedup, step: 1, train time 10.20 s
Epoch 25/50 |loss: 0.150218| train set 1.554x speedup, test set 4.652x speedup, val set 1.000x speedup, step: 2, train time 10.20 s
Epoch 26/50 |loss: 0.147173| train set 1.477x speedup, test set 4.652x speedup, val set 0.997x speedup, step: 3, train time 10.11 s
Epoch 27/50 |loss: 0.143891| train set 1.421x speedup, test set 4.652x speedup, val set 0.734x speedup, step: 4, train time 10.30 s
Epoch 28/50 |loss: 0.142664| train set 1.437x speedup, test set 4.652x speedup, val set 0.981x speedup, step: 5, train time 10.30 s
Epoch 29/50 |loss: 0.137539| train set 1.502x speedup, test set 4.652x speedup, val set 0.978x speedup, step: 6, train time 10.01 s
Epoch 30/50 |loss: 0.136227| train set 1.471x speedup, test set 4.652x speedup, val set 0.997x speedup, step: 7, train time 10.41 s
Epoch 31/50 |loss: 0.133883| train set 1.523x speedup, test set 4.652x speedup, val set 0.996x speedup, step: 8, train time 10.09 s
Epoch 32/50 |loss: 0.130302| train set 1.537x speedup, test set 4.652x speedup, val set 0.989x speedup, step: 9, train time 10.52 s
Epoch 33/50 |loss: 0.131457| train set 1.499x speedup, test set 4.652x speedup, val set 1.007x speedup, step: 10, train time 10.59 s
Epoch 34/50 |loss: 0.130193| train set 1.494x speedup, test set 4.652x speedup, val set 0.996x speedup, step: 11, train time 10.10 s
Epoch 35/50 |loss: 0.126948| train set 1.447x speedup, test set 4.652x speedup, val set 0.978x speedup, step: 12, train time 10.30 s
Epoch 36/50 |loss: 0.128865| train set 1.500x speedup, test set 4.652x speedup, val set 0.996x speedup, step: 13, train time 10.34 s
Epoch 37/50 |loss: 0.123214| train set 1.565x speedup, test set 4.652x speedup, val set 0.991x speedup, step: 14, train time 10.30 s
Epoch 38/50 |loss: 0.119355| train set 1.542x speedup, test set 4.652x speedup, val set 0.986x speedup, step: 15, train time 10.30 s
Epoch 39/50 |loss: 0.121206| train set 1.458x speedup, test set 4.652x speedup, val set 1.007x speedup, step: 1, train time 10.00 s
Epoch 40/50 |loss: 0.118992| train set 1.426x speedup, test set 4.652x speedup, val set 1.004x speedup, step: 2, train time 10.41 s
Epoch 41/50 |loss: 0.120180| train set 1.574x speedup, test set 4.652x speedup, val set 1.009x speedup, step: 3, train time 10.39 s
Epoch 42/50 |loss: 0.113928| train set 1.538x speedup, test set 4.652x speedup, val set 0.997x speedup, step: 4, train time 9.81 s
Epoch 43/50 |loss: 0.119186| train set 1.542x speedup, test set 4.652x speedup, val set 1.007x speedup, step: 5, train time 10.20 s
Epoch 44/50 |loss: 0.112780| train set 1.366x speedup, test set 4.652x speedup, val set 1.009x speedup, step: 1, train time 10.21 s
Epoch 45/50 |loss: 0.115419| train set 1.535x speedup, test set 4.639x speedup, val set 1.004x speedup, step: 2, train time 10.31 s
Epoch 46/50 |loss: 0.109200| train set 1.484x speedup, test set 4.639x speedup, val set 1.006x speedup, step: 3, train time 10.29 s
Epoch 47/50 |loss: 0.112174| train set 1.536x speedup, test set 4.652x speedup, val set 1.007x speedup, step: 4, train time 10.00 s
Epoch 48/50 |loss: 0.109113| train set 1.495x speedup, test set 4.652x speedup, val set 0.997x speedup, step: 5, train time 9.90 s
Epoch 49/50 |loss: 0.107678| train set 1.385x speedup, test set 4.652x speedup, val set 0.999x speedup, step: 6, train time 10.38 s
Training per epoch cost 10.283 s
Optimal speedup on test set is 11.153x
01, opt runtime 28.639s, model runtime 91.784s, pg runtime 91.784s, speedup 1.000x
02, opt runtime 29.763s, model runtime 91.648s, pg runtime 91.648s, speedup 1.000x
03, opt runtime 30.267s, model runtime 100.885s, pg runtime 100.885s, speedup 1.000x
04, opt runtime 29.286s, model runtime 92.131s, pg runtime 92.131s, speedup 1.000x
05, opt runtime 29.269s, model runtime 91.296s, pg runtime 91.296s, speedup 1.000x
06, opt runtime 29.502s, model runtime 112.305s, pg runtime 112.305s, speedup 1.000x
07, opt runtime 27.886s, model runtime 97.629s, pg runtime 97.629s, speedup 1.000x
